Integration Time (ms),330
Wavelength,Watts/Count,Count,Watts
382.865275566249,0,0,0
383.32464497248,0,0,0
383.78405307837,0,0,0
384.243499879439,0,0,0
384.702985371206,0,0,0
385.162509549189,0,0,0
385.622072408906,0,0,0
386.081673945878,0,0,0
386.541314155622,0,0,0
387.000993033657,0,0,0
387.460710575502,0,0,0
387.920466776676,0,0,0
388.380261632697,0,0,0
388.840095139085,0,0,0
389.299967291357,0,0,0
389.759878085033,0,0,0
390.219827515631,0,0,0
390.679815578671,0,0,0
391.13984226967,0,0,0
391.599907584148,0,0,0
392.060011517624,0,0,0
392.520154065616,0,0,0
392.980335223642,0,0,0
393.440554987222,0,0,0
393.900813351875,0,0,0
394.361110313119,0,0,0
394.821445866472,0,0,0
395.281820007454,0,0,0
395.742232731584,0,0,0
396.20268403438,0,0,0
396.66317391136,0,0,0
397.123702358044,0,0,0
397.58426936995,0,0,0
398.044874942598,0,0,0
398.505519071505,0,0,0
398.966201752191,0,0,0
399.426922980174,0,0,0
399.887682750973,0,0,0
400.348481060107,0.00014781084184238,13.6666666666681,0.002020082
400.809317903095,0.000186235311691862,12.3809523809525,0.002305771
401.270193275455,0.000208422973751962,11.9047619047653,0.002481226
401.731107172706,0.00025072423482517,10.2857142857158,0.002578878
402.192059590367,0.000274645820768062,8.90476190476124,0.002445656
402.653050523956,0.000219853287317759,9.04761904761426,0.001989149
403.114079968992,0.000167237587551133,10.0476190476227,0.00168034
403.575147920995,0.000190237908860507,9.57142857142412,0.001820849
404.036254375482,0.000206585872723756,9.5714285714289,0.001977322
404.497399327973,0.000216604846840157,10.7142857142831,0.002320766
404.958582773986,0.000226514239565515,11.7619047619041,0.002664239
405.41980470904,0.000215136305135004,12.6666666666629,0.00272506
405.881065128654,0.00019114816303147,14.4285714285759,0.002757995
406.342364028346,0.00015291154850273,16.6666666666681,0.002548526
406.803701403636,0.000122039325621688,18.4761904761936,0.002254822
407.265077250041,0.000118955161030365,18.9999999999984,0.002260148
407.726491563081,0.000133912881406453,18.5714285714287,0.002486954
408.187944338275,0.000136080982928909,19.2380952380929,0.002617939
408.649435571141,0.000125397029236915,20.8095238095236,0.002609452
409.110965257198,0.000129829657065573,20.3333333333337,0.00263987
409.572533391964,0.000133009849204925,20.9999999999966,0.002793207
410.034139970959,0.00013469124524671,21.6190476190452,0.002911896
410.495784989702,0.000107550591274474,24.1428571428582,0.002596579
410.95746844371,8.97114638636608E-05,25.4285714285766,0.002281234
411.419190328503,0.000113068639980969,27.9047619047644,0.003155153
411.880950639599,0.000131442327456899,31.5714285714314,0.004149822
412.342749372517,0.000121937812174734,35.4761904761883,0.004325889
412.804586522777,0.000111688960174473,37.7619047619075,0.004217588
413.266462085896,9.45942923426549E-05,41.6666666666702,0.003941429
413.728376057393,7.86310692867103E-05,45.0476190476204,0.003542142
414.190328432788,7.26364847848997E-05,49.8571428571458,0.003621448
414.652319207598,7.98451130222694E-05,54.9047619047606,0.004383877
415.114348377343,8.46234541026978E-05,59.2380952380977,0.005012932
415.576415937542,7.99142090240978E-05,65.5238095238053,0.005236283
416.038521883712,7.40714781975514E-05,73.5238095238119,0.005446017
416.500666211374,6.84964749189647E-05,80.3809523809548,0.005505812
416.962848916045,6.17747541111423E-05,90.0952380952365,0.005565611
417.425069993245,6.67451581217786E-05,100.047619047617,0.006677694
417.887329438491,7.06741126631213E-05,111.523809523805,0.007881846
418.349627247304,6.6257509625638E-05,122.666666666667,0.008127588
418.811963415201,5.97154977764248E-05,135.047619047619,0.008064436
419.274337937701,5.7150362213205E-05,148.857142857142,0.00850724
419.736750810324,5.65734656025135E-05,164.333333333335,0.009296906
420.199202028587,5.61180515385315E-05,179.476190476186,0.01007185
420.66169158801,5.56198264510474E-05,194.666666666662,0.01082733
421.124219484111,5.44512904752848E-05,211.571428571425,0.01152034
421.58678571241,5.2448206827237E-05,229.619047619043,0.01204311
422.049390268424,5.07307440779404E-05,248.428571428576,0.01260297
422.512033147672,5.02717326770531E-05,267.999999999996,0.01347282
422.974714345675,4.95880535243475E-05,289.238095238092,0.01434275
423.437433857949,5.00602986196144E-05,313.09523809524,0.01567364
423.900191680013,5.05236510688895E-05,337.095238095241,0.01703128
424.362987807388,5.01878001681407E-05,360.57142857143,0.01809629
424.825822235591,4.92318986835752E-05,387.57142857143,0.01908088
425.28869496014,4.7906269552266E-05,417.952380952379,0.02002254
425.751605976556,4.64706023187676E-05,450.571428571426,0.02093833
426.214555280356,4.58913889524691E-05,485.285714285712,0.02227044
426.677542867059,4.62572158298786E-05,520.666666666666,0.02408459
427.140568732185,4.56403265133566E-05,564.380952380952,0.02575853
427.603632871251,4.44123987435402E-05,610.428571428571,0.0271106
428.066735279776,4.31605733436146E-05,663.095238095234,0.02861957
428.52987595328,4.32676681090352E-05,717.857142857139,0.03106
428.993054887281,4.32585299927642E-05,774.42857142857,0.03350064
429.456272077297,4.15237906444476E-05,833.714285714281,0.03461898
429.919527518848,3.96627769481686E-05,900.523809523813,0.03571727
430.382821207453,3.92932064379148E-05,965.2380952381,0.0379273
430.846153138629,3.90743034682185E-05,1033.19047619048,0.0403712
431.309523307896,3.86595441246878E-05,1102.61904761905,0.04262675
431.772931710772,3.8110376811153E-05,1175.2380952381,0.04478877
432.236378342777,3.80935012521258E-05,1244.80952380953,0.04741915
432.699863199429,3.83429927229492E-05,1317.04761904762,0.05049955
433.163386276246,3.8289118907973E-05,1389.52380952381,0.05320364
433.626947568747,3.7756498404123E-05,1462.42857142857,0.05521618
434.090547072452,3.72669297830136E-05,1539.28571428571,0.05736445
434.554184782879,3.71379213862989E-05,1617.5238095238,0.06007147
435.017860695547,3.70355841634569E-05,1695.19047619047,0.06278237
435.481574805974,3.67569442602803E-05,1784.28571428572,0.06558489
435.945327109679,3.64197624466431E-05,1877.76190476191,0.06838764
436.409117602181,3.59026844542264E-05,1971.61904761905,0.07078642
436.872946278998,3.52650706649069E-05,2073.76190476191,0.07313136
437.336813135651,3.48971352382564E-05,2184.95238095238,0.07624858
437.800718167656,3.46817314554348E-05,2296.80952380952,0.07965733
438.264661370533,3.42815470032087E-05,2418.14285714286,0.08289768
438.728642739801,3.37198369979181E-05,2550.76190476191,0.08601128
439.192662270978,3.35545573060293E-05,2678.95238095238,0.08989106
439.656719959583,3.35905287419689E-05,2823.71428571429,0.09485006
440.120815801135,3.33493665501062E-05,2978.66666666667,0.09933665
440.584949791153,3.26870359176763E-05,3135.19047619047,0.1024801
441.049121925155,3.19690727291414E-05,3299,0.105466
441.51333219866,3.08724595736884E-05,3469.71428571429,0.1071186
441.977580607187,2.99504242914215E-05,3631.71428571429,0.1087714
442.441867146255,2.96024989081532E-05,3797.83333333333,0.1124254
442.906191811382,2.94237739137455E-05,3948.54761904762,0.1161812
443.370554598087,2.91874410160533E-05,4084.02380952381,0.1192022
443.834955501889,2.90234483339165E-05,4204.78571428571,0.1220374
444.299394518306,2.88975783277403E-05,4318.64285714286,0.1247983
444.763871642858,2.89080961995415E-05,4411.16666666667,0.1275184
445.228386871063,2.89420009524507E-05,4478.21428571428,0.1296085
445.692940198439,2.89113767516238E-05,4532.71428571428,0.131047
446.157531620507,2.88048895136633E-05,4573.95238095238,0.1317522
446.622161132783,2.84730784570187E-05,4601.80952380952,0.1310277
447.086828730788,2.82779458569637E-05,4618.85714285714,0.1306118
447.551534410039,2.85786044727494E-05,4602.71428571429,0.1315392
448.016278166056,2.89023918022527E-05,4581.76190476191,0.1324239
448.481059994357,2.89634934960097E-05,4562,0.1321315
448.945879890462,2.91534897685271E-05,4522.23809523809,0.131839
449.410737849888,2.92209938563548E-05,4476.38095238095,0.1308043
449.875633868154,2.93444422273359E-05,4418.95238095238,0.1296717
450.34056794078,2.88414101270879E-05,4356.52380952381,0.1256483
450.805540063284,2.80815658296024E-05,4293.52380952381,0.1205689
451.270550231184,2.77373013709575E-05,4208.42857142857,0.1167305
451.73559844,2.75805158415651E-05,4125.52380952381,0.1137841
452.20068468525,2.73695328304345E-05,4029.57142857142,0.1102875
452.665808962454,2.70589592541798E-05,3919.80952380952,0.106066
453.130971267128,2.68874882590284E-05,3802.42857142857,0.1022378
453.596171594794,2.71611734262177E-05,3660.14285714286,0.09941377
454.061409940969,2.7397127627023E-05,3518.90476190476,0.09640788
454.526686301171,2.73599411541689E-05,3370.14285714286,0.09220691
454.99200067092,2.75070673884951E-05,3199.38095238096,0.08800559
455.457353045735,2.78333819461346E-05,3038.76190476191,0.08457902
455.922743421134,2.82100626198732E-05,2877.19047619048,0.08116572
456.388171792636,2.87450418583636E-05,2720.38095238095,0.07819746
456.85363815576,2.92836727565777E-05,2572,0.07531761
457.319142506024,2.95315718635398E-05,2429.61904761905,0.07175047
457.784684838947,2.95481773280789E-05,2296.85714285714,0.06786794
458.250265150048,2.96896453994444E-05,2179.47619047619,0.06470788
458.715883434846,3.00238764121006E-05,2070.66666666667,0.06216944
459.181539688859,3.03426457944236E-05,1967.85714285715,0.05970999
459.647233907607,3.06182864931578E-05,1873.85714285714,0.05737429
460.112966086607,3.07412209688949E-05,1793.38095238095,0.05513072
460.578736221379,3.09793101126033E-05,1716.47619047619,0.05317525
461.044544307441,3.09636595750914E-05,1652.28571428572,0.05116081
461.510390340313,3.05808349319788E-05,1588.90476190476,0.04859003
461.976274315512,3.00133543735136E-05,1533.28571428571,0.04601905
462.442196228558,3.01403333203958E-05,1487.2380952381,0.04482585
462.90815607497,3.03246624400753E-05,1441.28571428571,0.0437065
463.374153850265,2.9910834649415E-05,1402.95238095238,0.04196348
463.840189549963,2.93676193276565E-05,1364.33333333333,0.04006722
464.306263169583,2.87531268153584E-05,1329.90476190476,0.03823892
464.772374704644,2.80394997602769E-05,1299.80952380952,0.03644601
465.238524150663,2.74512940236368E-05,1271.80952380952,0.03491282
465.70471150316,2.71878690801115E-05,1236.85714285714,0.03362751
466.170936757654,2.67615302449419E-05,1206.14285714286,0.03227823
466.637199909663,2.62136405018595E-05,1175.66666666666,0.0308185
467.103500954707,2.56530808688651E-05,1146.35714285714,0.02940759
467.569839888303,2.53380821301191E-05,1111.69047619047,0.0281681
468.03621670597,2.5106230875264E-05,1073.26190476191,0.02694556
468.502631403228,2.51476143606239E-05,1030.92857142857,0.02592539
468.969083975595,2.51246851977443E-05,991.261904761906,0.02490514
469.43557441859,2.49936338563045E-05,951.166666666671,0.02377311
469.902102727732,2.49138638687671E-05,908.452380952383,0.02263306
470.368668898538,2.52128359238811E-05,867.2380952381,0.02186553
470.835272926529,2.56591434411211E-05,826.095238095239,0.0211969
471.301914807222,2.58004188984929E-05,789.952380952379,0.0203811
471.768594536137,2.58209417127636E-05,754.619047619043,0.01948497
472.235312108793,2.56870861989608E-05,723.238095238092,0.01857788
472.702067520707,2.55079433271734E-05,692.333333333329,0.01766
473.168860767399,2.54886258454818E-05,662.809523809519,0.0168941
473.635691844388,2.57748125805738E-05,636.142857142857,0.01639646
474.102560747192,2.59837333844802E-05,612.285714285713,0.01590947
474.569467471329,2.61702817566986E-05,590.761904761907,0.01546041
475.03641201232,2.61726430011702E-05,573.428571428576,0.01500814
475.503394365682,2.60297843052108E-05,557.761904761906,0.01451842
475.970414526934,2.58377406708905E-05,542.952380952376,0.01402866
476.437472491596,2.57897660629408E-05,530.904761904764,0.01369191
476.904568255185,2.56699344164734E-05,520.66666666667,0.01336548
477.37170181322,2.52703157610741E-05,513.666666666669,0.01298052
477.838873161221,2.47485355519856E-05,508.333333333337,0.01258051
478.306082294706,2.43846944077524E-05,504.142857142856,0.01229337
478.773329209193,2.40922989365354E-05,500.809523809527,0.01206565
479.240613900202,2.36389819774756E-05,501.142857142855,0.01184651
479.707936363251,2.32067784410006E-05,501.380952380951,0.01163544
480.175296593859,2.26063356296438E-05,503.809523809526,0.01138929
480.642694587544,2.19147638709749E-05,505.809523809527,0.0110847
481.110130339826,2.12355773692592E-05,510.238095238094,0.0108352
481.577603846223,2.09504253368229E-05,513.80952380952,0.01076453
482.045115102254,2.06215089491395E-05,518.428571428567,0.01069078
482.512664103438,2.01773100419346E-05,524.761904761903,0.01058828
482.980250845293,1.97685042979614E-05,530.428571428567,0.01048578
483.447875323339,1.96316754598218E-05,534.09523809524,0.01048518
483.915537533093,1.94895381664645E-05,538.190476190471,0.01048908
484.383237470075,1.9243308004226E-05,540.666666666669,0.01040422
484.850975129803,1.89234707944506E-05,544.285714285715,0.01029977
485.318750507797,1.88644090655223E-05,547.761904761905,0.0103332
485.786563599574,1.89886625078553E-05,549.333333333331,0.01043111
486.254414400654,1.89671259195269E-05,552.619047619044,0.0104816
486.722302906555,1.88549025449345E-05,556.476190476187,0.0104923
487.190229112796,1.87426088876209E-05,563.28571428571,0.01055744
487.658193014897,1.87582918977201E-05,570.523809523814,0.01070205
488.126194608374,1.87112080600193E-05,578.142857142856,0.01081775
488.594233888749,1.84910377338867E-05,587.04761904762,0.01085512
489.062310851538,1.82917081547726E-05,596.904761904759,0.01091841
489.530425492261,1.83310037318699E-05,608.285714285715,0.01115049
489.998577806437,1.83280411575848E-05,621.04761904762,0.01138259
490.466767789584,1.82328207824195E-05,634.190476190472,0.01156308
490.934995437221,1.80654991430403E-05,650.047619047622,0.01174343
491.403260744867,1.78421300071279E-05,669.380952380948,0.01194318
491.87156370804,1.76151562868026E-05,689.523809523809,0.01214607
492.33990432226,1.74055583303487E-05,711.000000000001,0.01237535
492.808282583045,1.71460878574153E-05,735.714285714288,0.01261462
493.276698485913,1.68863062321942E-05,763.952380952385,0.01290033
493.745152026385,1.66227294611635E-05,795.190476190473,0.01321824
494.213643199977,1.64235946564858E-05,828.000000000001,0.01359874
494.68217200221,1.63155613388118E-05,861.380952380955,0.01405391
495.150738428601,1.61135356777652E-05,899.761904761907,0.01449835
495.61934247467,1.58155389721694E-05,943.380952380955,0.01492008
496.087984135935,1.5526971964573E-05,987.357142857139,0.01533067
496.556663407915,1.52087789507255E-05,1031.83333333334,0.01569293
497.025380286129,1.48978909435353E-05,1078.30952380952,0.01606454
497.494134766095,1.47538271569258E-05,1125.07142857143,0.01659911
497.962926843332,1.4538586291409E-05,1178.5,0.01713372
498.43175651336,1.42593843784571E-05,1227.7380952381,0.01750679
498.900623771696,1.40013109376906E-05,1276.02380952381,0.01786601
499.36952861386,1.38336406810403E-05,1328.2380952381,0.01837437
499.83847103537,1.3707498060851E-05,1380.47619047619,0.01892287
500.307451031745,1.36500474510553E-05,1430.28571428571,0.01952347
500.776468598504,1.36110268796592E-05,1480.52380952381,0.02015145
501.245523731165,1.34703166258671E-05,1530.33333333333,0.02061407
501.714616425247,1.32411940956534E-05,1580.38095238095,0.02092613
502.183746676269,1.30865249290187E-05,1633.09523809524,0.02137154
502.652914479751,1.31073434908583E-05,1680.28571428571,0.02202408
503.122119831209,1.30814791825943E-05,1729.71428571428,0.02262722
503.591362726164,1.29596904352293E-05,1781.66666666667,0.02308985
504.060643160133,1.28533051510587E-05,1834.52380952381,0.02357969
504.529961128636,1.28971321744598E-05,1880.47619047619,0.02425275
504.999316627192,1.28799973341717E-05,1935.2380952381,0.02492586
505.468709651319,1.28609993550596E-05,1985.57142857143,0.02553643
505.938140196536,1.28372148060106E-05,2036.80952380952,0.02614696
506.407608258361,1.2802246394268E-05,2092.2380952381,0.02678535
506.877113832314,1.27790060972164E-05,2146.33333333333,0.02742801
507.346656913913,1.26451088356578E-05,2200.09523809523,0.02782044
507.816237498677,1.24571920013245E-05,2257.66666666666,0.02812419
508.285855582124,1.23709254600949E-05,2307.85714285714,0.02855033
508.755511159774,1.22904369316981E-05,2364.04761904762,0.02905518
509.225204227145,1.21968162032701E-05,2420.85714285714,0.02952675
509.694934779756,1.20829170592741E-05,2479.71428571429,0.02996218
510.164702813125,1.19945624193154E-05,2530.95238095238,0.03035767
510.634508322772,1.18882792015206E-05,2580.61904761905,0.03067912
511.104351304215,1.1753296642732E-05,2637.28571428571,0.0309968
511.574231752972,1.16342803976549E-05,2690.42857142857,0.0313012
512.044149664564,1.15430186624112E-05,2738.09523809524,0.03160588
512.514105034507,1.14428663381202E-05,2788.90476190476,0.03191306
512.984097858322,1.14177242775096E-05,2821.95238095239,0.03222027
513.454128131527,1.139672431268E-05,2864.28571428572,0.03264347
513.92419584964,1.13797966607426E-05,2906.09523809524,0.03307077
514.394301008181,1.13483708933499E-05,2928.47619047619,0.03323343
514.864443602667,1.12879773021042E-05,2954.04761904762,0.03334522
515.334623628618,1.12246299656314E-05,2978.09523809524,0.03342802
515.804841081554,1.11857095570065E-05,2994.80952380952,0.03349907
516.275095956991,1.11286713785046E-05,3016.52380952381,0.0335699
516.745388250449,1.10997100551884E-05,3030.76190476191,0.03364058
517.215717957447,1.11178125402598E-05,3039.2380952381,0.03378968
517.686085073504,1.11796391350616E-05,3044.04761904762,0.03403135
518.156489594137,1.12292087385771E-05,3046.09523809523,0.03420524
518.626931514867,1.12664728947274E-05,3039.38095238096,0.0342431
519.097410831212,1.12872709198865E-05,3034.19047619048,0.03424773
519.56792753869,1.12813679287097E-05,3024.90476190476,0.03412506
520.038481632821,1.12680283819815E-05,3016.2380952381,0.03398706
520.509073109122,1.12046517995741E-05,3005.61904761905,0.03367691
520.979701963113,1.1114486568274E-05,3002.09523809524,0.03336675
521.450368190313,1.11407592981989E-05,2994.2380952381,0.03335809
521.92107178624,1.11597996508961E-05,2989.57142857142,0.03336302
522.391812746413,1.11056606154908E-05,2979,0.03308376
522.862591066351,1.10293650163116E-05,2969.09523809524,0.03274724
523.333406741572,1.09547195046202E-05,2961.61904761905,0.03244371
523.804259767595,1.08997578435137E-05,2949.95238095238,0.03215377
524.275150139939,1.08783127205712E-05,2933.76190476191,0.03191438
524.746077854123,1.08425856377069E-05,2924.66666666667,0.03171095
525.217042905666,1.08589599758704E-05,2909,0.03158871
525.688045290085,1.08875592749381E-05,2898.85714285715,0.03156148
526.159085002901,1.08942916787705E-05,2884.47619047619,0.03142432
526.630162039631,1.08466809616267E-05,2864.61904761905,0.03107161
527.101276395795,1.07805881019029E-05,2847.42857142857,0.03069695
527.572428066911,1.0676071603129E-05,2832.71428571428,0.03024226
528.043617048498,1.06238937215592E-05,2806.19047619047,0.02981267
528.514843336074,1.06371448166157E-05,2785.47619047619,0.02962951
528.986106925159,1.06838950749746E-05,2756.14285714286,0.02944634
529.457407811271,1.07104377103283E-05,2724.66666666667,0.02918237
529.928745989929,1.07323164209202E-05,2694.28571428572,0.02891593
530.400121456652,1.06899544774742E-05,2665.85714285715,0.02849789
530.871534206958,1.06761394383878E-05,2627.61904761905,0.02805283
531.342984236366,1.06604892676017E-05,2594.85714285715,0.02766245
531.814471540395,1.06873869950952E-05,2553.71428571428,0.02729253
532.285996114564,1.07357256709817E-05,2511.33333333334,0.02696099
532.757557954391,1.07741907088664E-05,2473.90476190476,0.02665432
533.229157055395,1.08444808498294E-05,2425.52380952381,0.02630355
533.700793413095,1.08886168122523E-05,2379.19047619047,0.02590609
534.17246702301,1.09405303329292E-05,2334.61904761905,0.02554197
534.644177880658,1.10311976752163E-05,2287.66666666666,0.0252357
535.115925981558,1.10973645261084E-05,2245.52380952381,0.0249194
535.587711321229,1.1174801398158E-05,2198.90476190476,0.02457232
536.059533895189,1.12319826333777E-05,2157.28571428571,0.0242306
536.531393698958,1.12942335851452E-05,2118.42857142857,0.02392603
537.003290728054,1.13738353022979E-05,2076.85714285715,0.02362183
537.475224977996,1.14570712289442E-05,2040.14285714285,0.02337406
537.947196444302,1.15249940002815E-05,2006.61904761905,0.02312627
538.419205122492,1.15299545654919E-05,1968.47619047619,0.02269644
538.891251008083,1.14708655027098E-05,1939.14285714286,0.02224365
539.363334096596,1.14886700155291E-05,1901.19047619048,0.02184215
539.835454383548,1.14533735366267E-05,1873.33333333333,0.02145599
540.307611864458,1.14563936155011E-05,1845.95238095238,0.02114796
540.779806534845,1.15090062660211E-05,1814.38095238095,0.02088172
541.252038390229,1.15857929380324E-05,1783.95238095238,0.0206685
541.724307426126,1.16476954957435E-05,1760.14285714285,0.02050161
542.196613638057,1.16365994739446E-05,1737.19047619048,0.02021499
542.66895702154,1.15355973659868E-05,1713,0.01976048
543.141337572094,1.14714260014983E-05,1688.47619047619,0.01936923
543.613755285237,1.14891894521667E-05,1664.71428571429,0.01912622
544.086210156489,1.14798076580743E-05,1646.71428571429,0.01890396
544.558702181367,1.15455939304134E-05,1626.14285714286,0.01877479
545.031231355391,1.15978934070512E-05,1605.90476190476,0.01862511
545.50379767408,1.14620694894923E-05,1586.61904761905,0.01818594
545.976401132952,1.1305364031595E-05,1569.76190476191,0.01774673
546.449041727526,1.14034078742634E-05,1548.66666666667,0.01766008
546.921719453321,1.15288647047263E-05,1525.90476190477,0.01759195
547.394434305855,1.14596990573012E-05,1502.61904761904,0.01721956
547.867186280647,1.13405782812677E-05,1480.2380952381,0.01678676
548.339975373216,1.13886160287028E-05,1457.09523809524,0.0165943
548.812801579081,1.15036874726487E-05,1433.95238095238,0.01649574
549.285664893761,1.14643450933748E-05,1411.33333333334,0.01618001
549.758565312773,1.13231623809118E-05,1388.47619047619,0.01572194
550.231502831638,1.13182071481359E-05,1367.95238095238,0.01548277
550.704477445873,1.1481741741189E-05,1347.52380952381,0.01547192
551.177489150998,1.1593447015239E-05,1326.04761904762,0.01537346
551.650537942531,1.16131092784667E-05,1302.7619047619,0.01512912
552.12362381599,1.16610323452452E-05,1278.61904761904,0.01491002
552.596746766896,1.17374294230555E-05,1257.71428571428,0.01476233
553.069906790765,1.17958009107203E-05,1238.28571428571,0.01460657
553.543103883119,1.18474793678333E-05,1215.80952380952,0.01440428
554.016338039473,1.18880060264409E-05,1194.66666666666,0.0142022
554.489609255349,1.19389616917368E-05,1173.19047619048,0.01400668
554.962917526264,1.19680527474996E-05,1154,0.01381113
555.436262847737,1.19816500401958E-05,1137,0.01362314
555.909645215287,1.20171688605275E-05,1118.04761904762,0.01343577
556.383064624432,1.20956409479279E-05,1097.38095238096,0.01327353
556.856521070692,1.21380652908298E-05,1080.66666666666,0.0131172
557.330014549585,1.22125468329791E-05,1065.19047619048,0.01300869
557.80354505663,1.23045599902663E-05,1050.09523809524,0.01292096
558.277112587345,1.23278743889602E-05,1036.47619047619,0.01277755
558.75071713725,1.23407847893582E-05,1020.57142857143,0.01259465
559.224358701863,1.23578280297913E-05,1006.52380952381,0.01243845
559.698037276703,1.23377580257528E-05,997.904761904762,0.01231191
560.171752857288,1.23594968175795E-05,986.85714285714,0.01219706
560.645505439138,1.23744204740509E-05,978.047619047615,0.01210277
561.11929501777,1.2368066570754E-05,970.857142857138,0.01200763
561.593121588705,1.23663085002835E-05,963.095238095236,0.01190993
562.06698514746,1.23476369052005E-05,956.904761904767,0.01181551
562.540885689554,1.23366976620395E-05,951.714285714288,0.01174101
563.014823210507,1.23506998072239E-05,944.38095238095,0.01166377
563.488797705836,1.2229615751701E-05,940.476190476193,0.01150166
563.962809171061,1.21038166800989E-05,936.857142857146,0.01133955
564.4368576017,1.20714220150131E-05,930.14285714286,0.01122815
564.910942993272,1.19802081099233E-05,928.28571428571,0.01112106
565.385065341296,1.19653145207637E-05,925.285714285711,0.01107133
565.85922464129,1.19616206319444E-05,922.523809523805,0.01103488
566.333420888774,1.18380189913067E-05,920.666666666663,0.01089887
566.807654079265,1.17283323102412E-05,914.095238095241,0.01072081
567.281924208284,1.16986965562202E-05,908.047619047624,0.01062297
567.756231271348,1.17021632640471E-05,904.095238095236,0.01057987
568.230575263976,1.17260774166224E-05,897.047619047616,0.01051885
568.704956181687,1.17059110554372E-05,891.761904761902,0.01043889
569.17937402,1.17508136877119E-05,886.095238095241,0.01041234
569.653828774433,1.19089943202659E-05,879.476190476193,0.01047368
570.128320440506,1.19526051598351E-05,876.142857142857,0.01047219
570.602849013737,1.18644860975769E-05,868.238095238093,0.0103012
571.077414489644,1.17379478069477E-05,863.142857142862,0.01013153
571.552016863747,1.16346483770752E-05,856.809523809527,0.009968678
572.026656131564,1.15645833800245E-05,848.380952380953,0.009811172
572.501332288613,1.16015713314029E-05,839.857142857143,0.009743663
572.976045330415,1.16306514713822E-05,831.952380952386,0.009676148
573.450795252487,1.17366919912869E-05,822.666666666664,0.009655385
573.925582050348,1.18129354921834E-05,815.809523809523,0.009637105
574.400405719517,1.19345937336676E-05,807.714285714284,0.009639742
574.875266255513,1.20306200925175E-05,801.809523809523,0.009646266
575.350163653854,1.20602740636959E-05,796.142857142861,0.009601701
575.82509791006,1.20622368407521E-05,790.809523809521,0.009538932
576.300069019648,1.21400180160075E-05,782.809523809523,0.009503322
576.775076978138,1.2171765510027E-05,779.142857142857,0.009483544
577.250121781048,1.22224136812713E-05,775.380952380953,0.009477027
577.725203423898,1.23003986363531E-05,770.904761904765,0.009482436
578.200321902205,1.23295766777235E-05,764.61904761905,0.009427429
578.675477211489,1.22230745067721E-05,760.000000000004,0.009289537
579.150669347269,1.21639570880367E-05,755.809523809519,0.009193635
579.625898305062,1.22113896698999E-05,752.428571428572,0.009188198
580.101164080389,1.22170804408193E-05,751.095238095239,0.009176191
580.576466668767,1.22237657323155E-05,747.714285714289,0.009139884
